agent_id,debtor_id
1044,27428
1044,27437
1044,27450
1044,27468
1044,27476
1044,27510
1044,27553
1044,27557
1044,27560
1044,27577
1044,27634
1044,27636
1044,27671
1044,27688
1044,27910
1044,27953
1044,28008
1044,28045
1044,28097
1044,28099
1044,28102
1044,28111
1044,28138
1044,28287
1044,28292
1044,28326
1044,28328
1044,28350
1044,28362
1044,28366
1044,28428
1044,28492
1044,28538
1044,28679
1044,28834
1044,28843
1044,28891
1044,28900
1044,28922
1044,28951
1044,28958
1044,29039
1044,29056
1044,29075
1044,29091
1044,29115
1044,29130
1044,29132
1044,29134
1044,29170
1044,29202
1044,29234
1044,29235
1044,29347
1044,29373
1044,29410
1044,29427
1044,29469
1044,29473
1044,29641
1044,29659
1044,29673
1044,29701
1044,29732
1044,29784
1044,29801
1044,29809
1044,29819
1044,29839
1044,29965
1045,58
1045,214
1045,1029
1045,1205
1045,1355
1045,1814
1045,1825
1045,1828
1045,1924
1045,2565
1045,2764
1045,2950
1045,3262
1045,3465
1045,3483
1045,3547
1045,3966
1045,4281
1045,4323
1045,4372
1045,4550
1045,4730
1045,5221
1045,5460
1045,6574
1045,7343
1045,7470
1045,7848
1045,7856
1045,8459
1045,9064
1045,9180
1045,9233
1045,9369
1045,9511
1045,9600
1045,10261
1045,10349
1045,10854
1045,11117
1045,11165
1045,11191
1045,11212
1045,11414
1045,11592
1045,11785
1045,12346
1045,12890
1045,12966
1045,13438
1045,13667
1045,13689
1045,13951
1045,14166
1045,14524
1045,14966
1045,15106
1045,15215
1045,15497
1045,15923
1045,16133
1045,16692
1045,17060
1045,17157
1045,17544
1045,17589
1045,17814
1045,17984
1045,18085
1045,18237
1045,18391
1045,18588
1045,19063
1045,19882
1045,20103
1045,20675
1045,20688
1045,21427
1045,22052
1045,22272
1045,22905
1045,23101
1045,23348
1045,23454
1045,23468
1045,23840
1045,23932
1045,24538
1045,24564
1045,24572
1045,24824
1045,24865
1045,24959
1045,25112
1045,25165
1045,25817
1045,25967
1045,26299
1045,26337
1045,27405
1045,28012
1045,28371
1045,28372
1045,28566
1045,28610
1045,29120
1045,29161
1045,29411
1045,29740
1046,82
1046,158
1046,254
1046,270
1046,272
1046,277
1046,345
1046,350
1046,384
1046,393
1046,436
1046,447
1046,490
1046,533
1046,567
1046,589
1046,596
1046,600
1046,606
1046,621
1046,648
1046,673
1046,695
1046,809
1046,833
1046,858
1046,881
1046,907
1046,944
1046,947
1046,968
1046,975
1046,984
1046,1071
1046,1098
1046,1119
1046,1229
1046,1249
1046,1256
1046,1333
1046,1344
1046,1394
1046,1403
1046,1436
1046,1509
1046,1766
1046,1932
1046,1962
1046,1977
1046,2040
1046,2118
1046,2137
1046,2174
1046,2267
1046,2288
1046,2296
1046,2313
1046,2316
1046,2326
1046,2363
1046,2462
1046,2481
1046,2617
1046,2633
1046,2652
1046,2667
1046,2699
1046,2710
1046,2895
1046,2898
1046,3022
1046,3074
1046,3143
1046,3147
1046,3214
1046,3231
1046,3265
1046,3339
1046,3356
1046,3443
1046,3462
1046,3482
1046,3493
1046,3499
1046,3501
1046,3507
1046,3537
1046,3539
1046,3614
1046,3634
1046,3683
1046,3721
1046,3739
1046,3745
1046,3788
1046,3792
1046,3825
1046,3874
1046,3902
1046,3916
1046,3921
1046,3971
1046,3997
1046,4001
1046,4016
1046,4030
1046,4115
1046,4157
1046,4194
1046,4233
1046,4249
1046,4269
1046,4374
1046,4382
1046,4396
1046,4426
1046,4452
1046,4551
1046,4608
1046,4676
1046,4717
1046,4723
1046,4743
1046,4873
1046,4911
1046,4928
1046,4932
1046,5047
1046,5055
1046,5130
1046,5134
1046,5237
1046,5255
1046,5295
1046,5323
1046,5366
1046,5387
1046,5544
1046,5596
1046,5636
1046,5716
1046,5718
1046,5792
1046,5985
1046,6017
1046,6018
1046,6030
1046,6075
1046,6077
1046,6087
1046,6131
1046,6146
1046,6167
1046,6170
1046,6210
1046,6234
1046,6244
1046,6271
1046,6341
1046,6384
1046,6430
1046,6500
1046,6501
1046,6531
1046,6545
1046,6552
1046,6633
1046,6669
1046,6720
1046,6853
1046,6862
1046,6910
1046,6952
1046,7076
1046,7169
1046,7194
1046,7223
1046,7368
1046,7434
1046,7599
1046,7638
1046,7645
1046,7697
1046,7803
1046,7820
1046,7821
1046,7822
1046,7844
1046,7846
1046,7865
1046,7910
1046,7933
1046,7996
1046,8013
1046,8060
1046,8063
1046,8148
1046,8166
1046,8172
1046,8218
1046,8223
1046,8263
1046,8290
1046,8318
1046,8351
1046,8364
1046,8397
1046,8441
1046,8448
1046,8482
1046,8492
1046,8547
1046,8618
1046,8639
1046,8647
1046,8661
1046,8681
1046,8698
1046,8709
1046,8774
1046,8824
1046,8836
1046,8866
1046,8898
1046,8909
1046,8914
1046,8970
1046,9052
1046,9091
1046,9135
1046,9159
1046,9193
1046,9211
1046,9213
1046,9219
1046,9223
1046,9276
1046,9340
1046,9343
1046,9400
1046,9421
1046,9429
1046,9432
1046,9452
1046,9525
1046,9605
1046,9663
1046,9839
1046,9873
1046,9919
1046,9931
1046,9952
1046,10002
1046,10052
1046,10080
1046,10092
1046,10157
1046,10187
1046,10196
1046,10252
1046,10309
1046,10314
1046,10339
1046,10391
1046,10407
1046,10427
1046,10529
1046,10646
1046,10689
1046,10708
1046,10723
1046,10734
1046,10750
1046,10761
1046,10766
1046,10895
1046,10929
1046,10951
1046,11006
1046,11013
1046,11090
1046,11096
1046,11166
1046,11192
1046,11232
1046,11267
1046,11367
1046,11369
1046,11403
1046,11418
1046,11433
1046,11495
1046,11509
1046,11540
1046,11544
1046,11555
1046,11565
1046,11671
1046,11745
1046,11853
1046,11874
1046,11904
1046,11915
1046,12023
1046,12026
1046,12068
1046,12094
1046,12133
1046,12159
1046,12186
1046,12206
1046,12299
1046,12304
1046,12338
1046,12458
1046,12494
1046,12551
1046,12577
1046,12620
1046,12756
1046,12775
1046,12803
1046,12964
1046,12985
1046,13040
1046,13117
1046,13219
1046,13312
1046,13337
1046,13376
1046,13424
1046,13460
1046,13519
1046,13549
1046,13570
1046,13571
1046,13725
1046,13783
1046,13830
1046,13884
1046,13899
1046,13903
1046,13927
1046,13942
1046,13969
1046,14094
1046,14226
1046,14231
1046,14278
1046,14383
1046,14413
1046,14420
1046,14429
1046,14448
1046,14472
1046,14531
1046,14532
1046,14549
1046,14656
1046,14663
1046,14737
1046,14810
1046,14866
1046,14906
1046,14917
1046,14925
1046,14975
1046,15009
1046,15011
1046,15013
1046,15080
1046,15106
1046,15156
1046,15168
1046,15293
1046,15306
1046,15357
1046,15404
1046,15437
1046,15472
1046,15481
1046,15491
1046,15493
1046,15584
1046,15605
1046,15625
1046,15697
1046,15801
1046,15808
1046,15828
1046,15960
1046,15967
1046,16006
1046,16012
1046,16034
1046,16077
1046,16100
1046,16139
1046,16156
1046,16219
1046,16223
1046,16225
1046,16233
1046,16245
1046,16291
1046,16347
1046,16357
1046,16381
1046,16382
1046,16441
1046,16511
1046,16512
1046,16563
1046,16573
1046,16593
1046,16639
1046,16656
1046,16683
1046,16701
1046,16712
1046,16722
1046,16767
1046,16830
1046,16873
1046,16924
1046,16989
1046,16998
1046,17018
1046,17040
1046,17048
1046,17050
1046,17054
1046,17139
1046,17141
1046,17202
1046,17226
1046,17303
1046,17407
1046,17424
1046,17490
1046,17513
1046,17519
1046,17597
1046,17634
1046,17651
1046,17679
1046,17716
1046,17726
1046,17744
1046,17747
1046,17758
1046,17867
1046,17868
1046,17883
1046,17908
1046,17928
1046,17976
1046,18114
1046,18117
1046,18122
1046,18363
1046,18383
1046,18449
1046,18489
1046,18533
1046,18564
1046,18596
1046,18673
1046,18756
1046,18869
1046,18878
1046,18881
1046,19121
1046,19142
1046,19195
1046,19211
1046,19251
1046,19258
1046,19347
1046,19351
1046,19378
1046,19434
1046,19453
1046,19471
1046,19474
1046,19531
1046,19737
1046,19758
1046,19797
1046,19826
1046,19847
1046,19858
1046,19899
1046,19909
1046,19961
1046,20001
1046,20050
1046,20072
1046,20128
1046,20168
1046,20211
1046,20217
1046,20260
1046,20288
1046,20367
1046,20411
1046,20484
1046,20487
1046,20491
1046,20520
1046,20578
1046,20597
1046,20617
1046,20699
1046,20713
1046,20716
1046,20719
1046,20757
1046,20762
1046,20850
1046,20925
1046,21077
1046,21145
1046,21166
1046,21196
1046,21309
1046,21315
1046,21322
1046,21326
1046,21327
1046,21331
1046,21444
1046,21447
1046,21505
1046,21513
1046,21520
1046,21548
1046,21564
1046,21708
1046,21743
1046,21789
1046,21900
1046,21953
1046,22027
1046,22132
1046,22221
1046,22335
1046,22365
1046,22381
1046,22415
1046,22495
1046,22521
1046,22708
1046,22773
1046,22786
1046,22798
1046,22858
1046,22861
1046,22864
1046,22908
1046,22994
1046,23020
1046,23022
1046,23037
1046,23067
1046,23068
1046,23081
1046,23105
1046,23119
1046,23132
1046,23166
1046,23199
1046,23220
1046,23247
1046,23303
1046,23414
1046,23462
1046,23480
1046,23552
1046,23570
1046,23642
1046,23663
1046,23729
1046,23748
1046,23760
1046,23903
1046,23904
1046,23908
1046,24015
1046,24144
1046,24298
1046,24387
1046,24406
1046,24413
1046,24430
1046,24473
1046,24521
1046,24524
1046,24545
1046,24557
1046,24618
1046,24973
1046,25018
1046,25029
1046,25086
1046,25122
1046,25155
1046,25188
1046,25250
1046,25256
1046,25346
1046,25400
1046,25412
1046,25467
1046,25527
1046,25580
1046,25585
1046,25668
1046,25692
1046,25829
1046,25942
1046,25988
1046,26010
1046,26032
1046,26188
1046,26209
1046,26319
1046,26322
1046,26340
1046,26373
1046,26384
1046,26421
1046,26453
1046,26538
1046,26569
1046,26589
1046,26599
1046,26681
1046,26700
1046,26711
1046,26750
1046,26778
1046,26814
1046,26840
1046,26997
1046,27021
1046,27113
1046,27117
1046,27120
1046,27134
1046,27146
1046,27150
1046,27159
1046,27168
1046,27178
1046,27351
1046,27353
1046,27362
1046,27371
1046,27376
1046,27533
1046,27596
1046,27655
1046,27711
1046,27825
1046,27838
1046,27856
1046,27857
1046,27913
1046,27916
1046,27942
1046,27953
1046,27958
1046,28124
1046,28132
1046,28308
1046,28532
1046,28598
1046,28650
1046,28708
1046,28712
1046,28718
1046,28768
1046,28777
1046,28789
1046,28800
1046,28852
1046,28856
1046,28918
1046,28974
1046,29109
1046,29111
1046,29228
1046,29250
1046,29333
1046,29352
1046,29369
1046,29443
1046,29477
1046,29532
1046,29584
1046,29670
1046,29691
1046,29729
1046,29757
1046,29800
1046,29849
1046,29860
1046,29881
1046,29890
1046,29982
1046,29998
1047,30
1047,137
1047,156
1047,268
1047,353
1047,489
1047,663
1047,802
1047,806
1047,825
1047,895
1047,1045
1047,1128
1047,1179
1047,1239
1047,1304
1047,1310
1047,1311
1047,1367
1047,1384
1047,1561
1047,1585
1047,1728
1047,1760
1047,1767
1047,1823
1047,1848
1047,2305
1047,2351
1047,2570
1047,2603
1047,2717
1047,2768
1047,2833
1047,2978
1047,2988
1047,3024
1047,3070
1047,3401
1047,3430
1047,3632
1047,3638
1047,3850
1047,4089
1047,4091
1047,4150
1047,4161
1047,4195
1047,4317
1047,4364
1047,4391
1047,4662
1047,4760
1047,4841
1047,4894
1047,4979
1047,5261
1047,5382
1047,5386
1047,5467
1047,5502
1047,5641
1047,5703
1047,5705
1047,5765
1047,5783
1047,6038
1047,6153
1047,6156
1047,6342
1047,6470
1047,6491
1047,6869
1047,6981
1047,7265
1047,7302
1047,7309
1047,7464
1047,7473
1047,7923
1047,8176
1047,8534
1047,8645
1047,8975
1047,9037
1047,9050
1047,9099
1047,9177
1047,9221
1047,9294
1047,9337
1047,9376
1047,9624
1047,9760
1047,9789
1047,9966
1047,10035
1047,10170
1047,10183
1047,10459
1047,10515
1047,10885
1047,10972
1047,10982
1047,11066
1047,11186
1047,11200
1047,11259
1047,11428
1047,11445
1047,11820
1047,11928
1047,11996
1047,12030
1047,12143
1047,12569
1047,12620
1047,12677
1047,12731
1047,12735
1047,12781
1047,12931
1047,12977
1047,12982
1047,13030
1047,13111
1047,13251
1047,13254
1047,13515
1047,13525
1047,13695
1047,13731
1047,13871
1047,13895
1047,14121
1047,14188
1047,14193
1047,14276
1047,14370
1047,14533
1047,14763
1047,15136
1047,15173
1047,15196
1047,15456
1047,15472
1047,15775
1047,16013
1047,16399
1047,16447
1047,16519
1047,16526
1047,16909
1047,16985
1047,17130
1047,17143
1047,17193
1047,17236
1047,17262
1047,17306
1047,17310
1047,17331
1047,17440
1047,17449
1047,17701
1047,17862
1047,17983
1047,18007
1047,18065
1047,18067
1047,18110
1047,18296
1047,18362
1047,18512
1047,18863
1047,19019
1047,19079
1047,19266
1047,19270
1047,19674
1047,19678
1047,19882
1047,20018
1047,20091
1047,20095
1047,20101
1047,20212
1047,20331
1047,20919
1047,21113
1047,21544
1047,21675
1047,21934
1047,22112
1047,22174
1047,22244
1047,22314
1047,22802
1047,22834
1047,22912
1047,22995
1047,23125
1047,23261
1047,23507
1047,23648
1047,23742
1047,23774
1047,24091
1047,24149
1047,24230
1047,24302
1047,24377
1047,24432
1047,24484
1047,24547
1047,24628
1047,24659
1047,24732
1047,24788
1047,24938
1047,25014
1047,25377
1047,25625
1047,25949
1047,26086
1047,26163
1047,26470
1047,26610
1047,26641
1047,26758
1047,26778
1047,26822
1047,26876
1047,27019
1047,27036
1047,27051
1047,27150
1047,27302
1047,27496
1047,27801
1047,27866
1047,27993
1047,28022
1047,28422
1047,28874
1047,29063
1047,29186
1047,29307
1047,29610
1047,29810
1047,29969
1048,103
1048,122
1048,125
1048,175
1048,192
1048,227
1048,231
1048,270
1048,309
1048,405
1048,677
1048,699
1048,804
1048,854
1048,857
1048,858
1048,907
1048,932
1048,951
1048,954
1048,1150
1048,1179
1048,1383
1048,1551
1048,1565
1048,1760
1048,1782
1048,1834
1048,1836
1048,1894
1048,1985
1048,2012
1048,2014
1048,2038
1048,2106
1048,2107
1048,2257
1048,2279
1048,2298
1048,2319
1048,2353
1048,2474
1048,2483
1048,2580
1048,2679
1048,2756
1048,2820
1048,2872
1048,3077
1048,3078
1048,3195
1048,3243
1048,3410
1048,3413
1048,3425
1048,3466
1048,3491
1048,3528
1048,3631
1048,3730
1048,4019
1048,4048
1048,4196
1048,4227
1048,4256
1048,4394
1048,4416
1048,4504
1048,4600
1048,4613
1048,4619
1048,4674
1048,5008
1048,5097
1048,5137
1048,5148
1048,5192
1048,5212
1048,5231
1048,5243
1048,5437
1048,5438
1048,5454
1048,5596
1048,5628
1048,5647
1048,5683
1048,5898
1048,5917
1048,5962
1048,5972
1048,5973
1048,5988
1048,6038
1048,6046
1048,6088
1048,6095
1048,6316
1048,6354
1048,6436
1048,6469
1048,6543
1048,6650
1048,6784
1048,7022
1048,7054
1048,7098
1048,7369
1048,7371
1048,7421
1048,7429
1048,7629
1048,7761
1048,7979
1048,8005
1048,8033
1048,8119
1048,8189
1048,8304
1048,8384
1048,8585
1048,8600
1048,8617
1048,8663
1048,8750
1048,8798
1048,8811
1048,8834
1048,8854
1048,8855
1048,8887
1048,9077
1048,9125
1048,9209
1048,9212
1048,9221
1048,9277
1048,9349
1048,9455
1048,9537
1048,9588
1048,9716
1048,9727
1048,9763
1048,9797
1048,9880
1048,9945
1048,9952
1048,10020
1048,10026
1048,10086
1048,10145
1048,10275
1048,10333
1048,10389
1048,10391
1048,10407
1048,10477
1048,10484
1048,10576
1048,10699
1048,10743
1048,10774
1048,10799
1048,10870
1048,10888
1048,10926
1048,11080
1048,11100
1048,11334
1048,11377
1048,11562
1048,11765
1048,11796
1048,11841
1048,11874
1048,11905
1048,11982
1048,11986
1048,12036
1048,12100
1048,12148
1048,12177
1048,12192
1048,12235
1048,12236
1048,12296
1048,12330
1048,12364
1048,12480
1048,12539
1048,12633
1048,12674
1048,12705
1048,12823
1048,12907
1048,12908
1048,13017
1048,13030
1048,13044
1048,13105
1048,13155
1048,13175
1048,13178
1048,13185
1048,13186
1048,13224
1048,13341
1048,13347
1048,13356
1048,13392
1048,13482
1048,13593
1048,13684
1048,13733
1048,13758
1048,13850
1048,13940
1048,13999
1048,14032
1048,14134
1048,14159
1048,14282
1048,14464
1048,14486
1048,14522
1048,14540
1048,14624
1048,14625
1048,14638
1048,14679
1048,14974
1048,14988
1048,15020
1048,15027
1048,15043
1048,15123
1048,15224
1048,15327
1048,15351
1048,15463
1048,15573
1048,15672
1048,15814
1048,15838
1048,15846
1048,15868
1048,15911
1048,15915
1048,15988
1048,16090
1048,16175
1048,16184
1048,16210
1048,16247
1048,16321
1048,16345
1048,16353
1048,16404
1048,16488
1048,16538
1048,16577
1048,16635
1048,16691
1048,16700
1048,16728
1048,16742
1048,16770
1048,16771
1048,16786
1048,16827
1048,16830
1048,16845
1048,16968
1048,17016
1048,17046
1048,17236
1048,17258
1048,17279
1048,17322
1048,17416
1048,17567
1048,17628
1048,17804
1048,17810
1048,17812
1048,17974
1048,17990
1048,18117
1048,18341
1048,18482
1048,18508
1048,18517
1048,18626
1048,18669
1048,18676
1048,18678
1048,18753
1048,18785
1048,18960
1048,19026
1048,19088
1048,19171
1048,19233
1048,19266
1048,19285
1048,19295
1048,19338
1048,19402
1048,19463
1048,19679
1048,19798
1048,19819
1048,19859
1048,19881
1048,20070
1048,20112
1048,20149
1048,20225
1048,20233
1048,20388
1048,20457
1048,20479
1048,20577
1048,20677
1048,20700
1048,20775
1048,20805
1048,20906
1048,21192
1048,21267
1048,21317
1048,21429
1048,21564
1048,21601
1048,21620
1048,21644
1048,21672
1048,21770
1048,21784
1048,21838
1048,21891
1048,21894
1048,21912
1048,21952
1048,22060
1048,22108
1048,22135
1048,22147
1048,22192
1048,22218
1048,22291
1048,22412
1048,22433
1048,22597
1048,22722
1048,22752
1048,22765
1048,22820
1048,22879
1048,22914
1048,23010
1048,23029
1048,23031
1048,23097
1048,23151
1048,23212
1048,23279
1048,23358
1048,23433
1048,23554
1048,23556
1048,23658
1048,23668
1048,23812
1048,23885
1048,23969
1048,23977
1048,23997
1048,24012
1048,24143
1048,24156
1048,24168
1048,24198
1048,24302
1048,24399
1048,24485
1048,24723
1048,24823
1048,24921
1048,24938
1048,24950
1048,25023
1048,25232
1048,25399
1048,25525
1048,25555
1048,25588
1048,25696
1048,25722
1048,25885
1048,26189
1048,26263
1048,26295
1048,26330
1048,26404
1048,26405
1048,26528
1048,26580
1048,26593
1048,26599
1048,26689
1048,26932
1048,27029
1048,27058
1048,27102
1048,27120
1048,27217
1048,27466
1048,27540
1048,27613
1048,27691
1048,27753
1048,27792
1048,27821
1048,27827
1048,27910
1048,28016
1048,28046
1048,28067
1048,28086
1048,28096
1048,28097
1048,28192
1048,28323
1048,28329
1048,28438
1048,28462
1048,28533
1048,28538
1048,28546
1048,28701
1048,28749
1048,28842
1048,28895
1048,28949
1048,28951
1048,29045
1048,29105
1048,29119
1048,29153
1048,29164
1048,29201
1048,29279
1048,29382
1048,29535
1048,29538
1048,29546
1048,29582
1048,29708
1048,29818
1048,29871
1048,29914
1048,29962
1048,29973
1048,29999
1049,29
1049,82
1049,97
1049,101
1049,112
1049,120
1049,255
1049,274
1049,277
1049,286
1049,317
1049,352
1049,357
1049,434
1049,620
1049,728
1049,741
1049,742
1049,760
1049,819
1049,839
1049,852
1049,970
1049,1071
1049,1126
1049,1163
1049,1177
1049,1199
1049,1392
1049,1498
1049,1500
1049,1504
1049,1509
1049,1611
1049,1615
1049,1630
1049,1661
1049,1663
1049,1679
1049,1696
1049,1823
1049,1832
1049,1864
1049,1866
1049,1992
1049,2015
1049,2080
1049,2171
1049,2261
1049,2287
1049,2298
1049,2328
1049,2449
1049,2502
1049,2505
1049,2586
1049,2606
1049,2769
1049,2801
1049,2815
1049,2825
1049,2847
1049,2908
1049,2921
1049,2940
1049,3001
1049,3119
1049,3137
1049,3218
1049,3225
1049,3315
1049,3324
1049,3441
1049,3518
1049,3548
1049,3553
1049,3632
1049,3735
1049,3792
1049,3843
1049,3915
1049,4006
1049,4112
1049,4122
1049,4172
1049,4189
1049,4232
1049,4246
1049,4248
1049,4328
1049,4411
1049,4414
1049,4415
1049,4433
1049,4487
1049,4491
1049,4508
1049,4519
1049,4539
1049,4584
1049,4625
1049,4635
1049,4636
1049,4664
1049,4677
1049,4709
1049,4742
1049,4747
1049,4799
1049,4833
1049,4843
1049,4872
1049,4891
1049,4935
1049,4941
1049,4979
1049,4981
1049,4983
1049,5038
1049,5083
1049,5093
1049,5136
1049,5191
1049,5193
1049,5209
1049,5228
1049,5245
1049,5478
1049,5551
1049,5566
1049,5596
1049,5616
1049,5623
1049,5692
1049,5737
1049,5785
1049,5945
1049,6106
1049,6116
1049,6147
1049,6212
1049,6257
1049,6263
1049,6295
1049,6321
1049,6379
1049,6384
1049,6389
1049,6401
1049,6422
1049,6454
1049,6461
1049,6466
1049,6585
1049,6595
1049,6598
1049,6602
1049,6606
1049,6627
1049,6633
1049,6763
1049,6791
1049,6823
1049,6957
1049,6987
1049,7070
1049,7104
1049,7210
1049,7253
1049,7336
1049,7462
1049,7493
1049,7569
1049,7624
1049,7681
1049,7807
1049,7810
1049,7840
1049,7846
1049,7856
1049,7917
1049,8012
1049,8060
1049,8092
1049,8159
1049,8208
1049,8217
1049,8218
1049,8223
1049,8227
1049,8314
1049,8340
1049,8421
1049,8444
1049,8459
1049,8518
1049,8527
1049,8543
1049,8544
1049,8549
1049,8557
1049,8587
1049,8625
1049,8638
1049,8682
1049,8686
1049,8687
1049,8703
1049,8741
1049,8744
1049,8754
1049,8769
1049,8823
1049,8898
1049,8942
1049,8965
1049,8983
1049,9005
1049,9010
1049,9065
1049,9139
1049,9146
1049,9148
1049,9156
1049,9161
1049,9206
1049,9359
1049,9399
1049,9419
1049,9505
1049,9510
1049,9561
1049,9576
1049,9593
1049,9622
1049,9749
1049,9752
1049,9818
1049,9930
1049,9931
1049,9958
1049,9979
1049,9990
1049,10015
1049,10026
1049,10048
1049,10088
1049,10104
1049,10132
1049,10134
1049,10190
1049,10209
1049,10263
1049,10286
1049,10323
1049,10335
1049,10340
1049,10472
1049,10487
1049,10500
1049,10509
1049,10510
1049,10586
1049,10613
1049,10635
1049,10651
1049,10673
1049,10684
1049,10720
1049,10755
1049,10865
1049,10884
1049,10968
1049,10985
1049,11010
1049,11015
1049,11050
1049,11100
1049,11166
1049,11229
1049,11403
1049,11461
1049,11484
1049,11486
1049,11573
1049,11603
